would_expect_from	http://dbpedia.org/ontology/country	1	
be_also_home_of	http://dbpedia.org/ontology/country	8	http://dbpedia.org/ontology/location	1	
be_eventually_make_to	http://dbpedia.org/ontology/largestCity	1	
be_rank_after	http://dbpedia.org/ontology/country	1	
be_play_despite	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	1	
be_today_the_manager_of	http://dbpedia.org/ontology/industry	1	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/product	1	
be_kidnap_in	http://dbpedia.org/ontology/deathPlace	1	
now_operate_as	http://dbpedia.org/ontology/owningCompany	1	http://dbpedia.org/ontology/type	2	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/successor	1	http://dbpedia.org/ontology/parentCompany	1	
be_Walt_Aldridge_from	http://dbpedia.org/ontology/region	1	
be_only_three_university_in	http://dbpedia.org/ontology/country	1	
be_wake_county_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/state	1	
be_respective_manager_of	http://dbpedia.org/ontology/team	1	
be_customer_of	http://dbpedia.org/ontology/country	1	
be_the_founder_name_after	http://dbpedia.org/ontology/birthPlace	1	
would_support_he_in	http://dbpedia.org/ontology/country	1	
become_the_Prime_Minister_of	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/birthPlace	2	
be_more_suit_to	http://dbpedia.org/ontology/knownFor	1	
be_than	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/twinCountry	1	
will_be_serve_in	http://dbpedia.org/ontology/country	1	
be_a_internment_camp_in	http://dbpedia.org/ontology/country	1	
be_largest_city_in	http://dbpedia.org/ontology/country	13	http://dbpedia.org/ontology/architect	1	
have_be_propose_by	http://dbpedia.org/ontology/nationality	1	
be_endemic_among	http://dbpedia.org/ontology/kingdom	1	http://dbpedia.org/ontology/class	1	http://dbpedia.org/ontology/activeYearsStartYear	1	
become_vice_president_during	http://dbpedia.org/ontology/president	1	
be_the_electoral_ward_within	http://dbpedia.org/ontology/ground	1	
receive_dominion_status_in	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/foundingDate	1	
be_the_land_during	http://dbpedia.org/ontology/battle	1	
be_Valley_of_Rubies_of	http://dbpedia.org/ontology/country	1	
send_Yugoslavia_on	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_another_film_release_with	http://dbpedia.org/ontology/writer	1	
be_fly_in	http://dbpedia.org/ontology/battle	1	
to_be_a_barrier_to	http://dbpedia.org/ontology/leaderName	1	
only_succeed_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_former_minister_of	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/citizenship	1	
perform_Eric_Clapton_,_join	http://dbpedia.org/ontology/genre	1	
be_symbolically_open_on	http://dbpedia.org/ontology/openingDate	1	
be_system_since	http://dbpedia.org/ontology/president	1	
become_non-metropolitan_district_of	http://dbpedia.org/ontology/ceremonialCounty	2	
describe_they_both_in	http://dbpedia.org/ontology/genre	1	
be_a_industrial_estate_in	http://dbpedia.org/ontology/country	1	
lack	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	1	
be_the_lead_vocalist_in	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
be_Olympic_Stadium_of	http://dbpedia.org/ontology/capital	1	
be_also_manage_in	http://dbpedia.org/ontology/location	1	
be_denounce_by	http://dbpedia.org/ontology/successor	1	
be_the_principal_center_in	http://dbpedia.org/ontology/country	1	
be_the_highest_pave_in	http://dbpedia.org/ontology/location	1	
be_portray_within	http://dbpedia.org/ontology/religion	1	
connect_south_over	http://dbpedia.org/ontology/crosses	1	
that_have_be_design_for	http://dbpedia.org/ontology/startDate	1	
be_receive_then_in	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
manage_to_flee_from	http://dbpedia.org/ontology/successor	1	
provide_back	http://dbpedia.org/ontology/instrument	1	
defuse	http://dbpedia.org/ontology/primeMinister	1	
be_hoard_date_to	http://dbpedia.org/ontology/locatedInArea	1	http://dbpedia.org/ontology/region	1	
be_also_presidential_nominee_of	http://dbpedia.org/ontology/startDate	1	
be_a_judge_of	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
be_the_rium_of	http://dbpedia.org/ontology/source	1	
later_in_life_form	http://dbpedia.org/ontology/genre	1	
become_best_know_for	http://dbpedia.org/ontology/product	1	
be_a_judge_on	http://dbpedia.org/ontology/recordLabel	1	
allegedly_draw_up	http://dbpedia.org/ontology/deathPlace	1	
be_buy_in	http://dbpedia.org/ontology/principalArea	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/location	2	http://dbpedia.org/ontology/formationYear	1	http://dbpedia.org/ontology/extinctionYear	4	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/parentCompany	2	
be_collapse_in	http://dbpedia.org/ontology/dissolutionDate	1	http://dbpedia.org/ontology/extinctionYear	1	http://dbpedia.org/ontology/dissolutionYear	1	
learn_to_play_in	http://dbpedia.org/ontology/birthPlace	2	
found_by	http://dbpedia.org/ontology/country	4	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/type	1	http://dbpedia.org/ontology/location	3	http://dbpedia.org/ontology/parent	1	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/successor	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/keyPerson	3	http://dbpedia.org/ontology/owningCompany	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/instrument	2	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/influencedBy	1	http://dbpedia.org/ontology/associatedBand	1	
be_a_small_shop_in	http://dbpedia.org/ontology/region	1	
be_Sweet_silence_Studios_in	http://dbpedia.org/ontology/country	1	
be_history_date_of	http://dbpedia.org/ontology/occupation	1	
reach_be	http://dbpedia.org/ontology/ground	1	
buy_Chubb_Security_in	http://dbpedia.org/ontology/startDate	1	
be_nephew_for	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
recommend_to	http://dbpedia.org/ontology/president	1	
be_laco_banish_to	http://dbpedia.org/ontology/successor	1	
could_challenge_Langbroek_for	http://dbpedia.org/ontology/party	1	
be_develop_by	http://dbpedia.org/ontology/builder	1	http://dbpedia.org/ontology/subsidiary	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/country	2	
be_also_release_in	http://dbpedia.org/ontology/releaseDate	4	http://dbpedia.org/ontology/recordDate	2	
adopt_Lithuania	http://dbpedia.org/ontology/currency	1	
be_portray_from	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/field	1	
define_by	http://dbpedia.org/ontology/country	1	
be_teacher_from	http://dbpedia.org/ontology/birthPlace	1	
be_americanism_with	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
have_be_characterize_as	http://dbpedia.org/ontology/class	1	
be_the_gemeinde_of	http://dbpedia.org/ontology/jointCommunity	1	
proclaim_independence_in	http://dbpedia.org/ontology/dissolutionDate	1	http://dbpedia.org/ontology/dissolutionYear	1	
divert_itself_to_flow_at	http://dbpedia.org/ontology/city	1	
send_Alexander_Nevsky_in	http://dbpedia.org/ontology/birthPlace	1	
be_a_incorporated_town_of	http://dbpedia.org/ontology/country	1	
be_Joan_Ryan_Labour_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
finally_cease	http://dbpedia.org/ontology/formationYear	1	http://dbpedia.org/ontology/formationDate	1	
be_federally_recognize_on	http://dbpedia.org/ontology/activeYearsStartYear	1	
run_south_east_east_through	http://dbpedia.org/ontology/state	1	
lead_a_successful_operation_during	http://dbpedia.org/ontology/country	1	
be_home_parish_of	http://dbpedia.org/ontology/country	1	
shortly_thereafter_officially_reunite_on	http://dbpedia.org/ontology/instrument	1	
to_pump_to_be	http://dbpedia.org/ontology/state	1	
be_political_party_in	http://dbpedia.org/ontology/populationPlace	1	
reorganize_its_activity	http://dbpedia.org/ontology/product	1	
consolidated_electric_distribution_in	http://dbpedia.org/ontology/formationYear	1	
publish_Tarzan_in	http://dbpedia.org/ontology/formationYear	1	
be_finally_appoint	http://dbpedia.org/ontology/mainInterest	1	
build_to_connect	http://dbpedia.org/ontology/product	1	
become_the_Margrave_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
promote_beat	http://dbpedia.org/ontology/product	1	
be_film_producer_with	http://dbpedia.org/ontology/activeYearsEndYear	1	
subsequently_inspire_on	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/foundingDate	1	
go_HMS_Ark_Royal_into	http://dbpedia.org/ontology/productionStartYear	1	
would_liquidate	http://dbpedia.org/ontology/subsidiary	1	
be_the_autonomous_community_in	http://dbpedia.org/ontology/country	6	
become_Earl_of_Denmark_under	http://dbpedia.org/ontology/birthPlace	1	
continue_to_carry	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/format	1	
be_the_largest_housebuilding_in	http://dbpedia.org/ontology/location	1	
become_responsible_in	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/serviceEndYear	1	
have_be_expose_in	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/activeYearsEndDate	2	
then_then_call	http://dbpedia.org/ontology/country	1	
be_transform	http://dbpedia.org/ontology/anthem	1	http://dbpedia.org/ontology/officialLanguage	1	http://dbpedia.org/ontology/language	1	
be_city_as	http://dbpedia.org/ontology/largestCity	3	http://dbpedia.org/ontology/capital	7	
be_main_campus_near	http://dbpedia.org/ontology/country	1	
deliver_a_speech_to	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
to_be_carry_from	http://dbpedia.org/ontology/targetAirport	1	
appoint_Roosevelt_as	http://dbpedia.org/ontology/successor	1	
debut_in	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/formationYear	1	http://dbpedia.org/ontology/award	1	
be_the_popular_governor_of	http://dbpedia.org/ontology/deathPlace	1	
start_be_on	http://dbpedia.org/ontology/date	1	
have_a_high_priority_in	http://dbpedia.org/ontology/product	1	
still_operate_hotel_as	http://dbpedia.org/ontology/deathPlace	1	
branded	http://dbpedia.org/ontology/locationCity	1	http://dbpedia.org/ontology/location	1	
leave_fielder_with	http://dbpedia.org/ontology/formerTeam	1	http://dbpedia.org/ontology/team	3	
be_formally_launch_on	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_a_colossal_hybrid_of	http://dbpedia.org/ontology/musicSubgenre	2	
be_professor_of_psychology_at	http://dbpedia.org/ontology/country	2	
could_unite	http://dbpedia.org/ontology/populationPlace	1	
be_the_split_between	http://dbpedia.org/ontology/philosophicalSchool	1	http://dbpedia.org/ontology/notableIdea	1	
originally_occupy	http://dbpedia.org/ontology/populationPlace	1	
be_chevron_`_beam_in	http://dbpedia.org/ontology/spokenIn	1	
be_local_newspaper_as	http://dbpedia.org/ontology/industry	1	
hiddleston_be_bear_in	http://dbpedia.org/ontology/region	1	
mainly_produce_sexually_graphic_video	http://dbpedia.org/ontology/subsidiary	1	
to_be_classify_in	http://dbpedia.org/ontology/class	1	
be_statue_at	http://dbpedia.org/ontology/country	1	
be_only_championship_of	http://dbpedia.org/ontology/country	1	
located_on	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/location	2	http://dbpedia.org/ontology/capital	1	
be_hostile_should_to	http://dbpedia.org/ontology/governmentType	1	
be_send_down_with	http://dbpedia.org/ontology/kingdom	1	
want_to_produce	http://dbpedia.org/ontology/product	2	
be_the_consolation_of	http://dbpedia.org/ontology/mainInterest	1	
be_individually	http://dbpedia.org/ontology/country	1	
mostly_avoid_color_broadcasting_after	http://dbpedia.org/ontology/type	1	
be_fifteen_political_subdivision_of	http://dbpedia.org/ontology/country	1	
become_Augustus_in	http://dbpedia.org/ontology/activeYearsEndYear	1	
settle_the_american_Revolutionary_War	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/populationPlace	1	
be_russian_forward_after	http://dbpedia.org/ontology/league	1	
be_sometimes_criticize_in	http://dbpedia.org/ontology/genre	1	
have_previously_introduce	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
be_Colin_Towns_on	http://dbpedia.org/ontology/instrument	1	
be_the_test_as	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
correspondingly_rise_with	http://dbpedia.org/ontology/president	1	http://dbpedia.org/ontology/chancellor	1	
have_support_Isis_with	http://dbpedia.org/ontology/recordLabel	1	
be_settle_by	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/capital	1	
to_be_join_from	http://dbpedia.org/ontology/regionServed	1	
be_female_surgeon_of	http://dbpedia.org/ontology/hometown	1	
be_a_notable_path_in	http://dbpedia.org/ontology/locatedInArea	1	
have_attain	http://dbpedia.org/ontology/nationality	1	
be_co-anchor_from	http://dbpedia.org/ontology/releaseDate	1	
would_return_to_play_against	http://dbpedia.org/ontology/formerTeam	1	
be_a_full_range_of	http://dbpedia.org/ontology/industry	1	
read_Mary_Shelley_of	http://dbpedia.org/ontology/influencedBy	1	
be_also_analyze_in	http://dbpedia.org/ontology/ethnicGroup	1	
be_current_captain_of	http://dbpedia.org/ontology/country	1	
be_the_largest_arena_in	http://dbpedia.org/ontology/location	1	
also_play_Suburban_Legends	http://dbpedia.org/ontology/genre	1	
meet_producer	http://dbpedia.org/ontology/occupation	2	
be_the_stepson_of	http://dbpedia.org/ontology/spouse	1	http://dbpedia.org/ontology/successor	2	
be_the_political_backing_in	http://dbpedia.org/ontology/region	1	
be_long_history_of	http://dbpedia.org/ontology/largestCity	1	
would_be_sign_with	http://dbpedia.org/ontology/team	1	
be_construct_initially_to_transport	http://dbpedia.org/ontology/endPoint	1	
engage_model_sexually	http://dbpedia.org/ontology/field	1	
be_successive_monarch_as	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/parent	1	
establish_after	http://dbpedia.org/ontology/location	1	
be_Life_of	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/parent	1	
fail_to_leave	http://dbpedia.org/ontology/birthPlace	1	
play_professionally_for	http://dbpedia.org/ontology/managerClub	2	http://dbpedia.org/ontology/team	1	
have_previously_perform_with	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
publish_on	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/birthDate	1	
become_the_first_member_of	http://dbpedia.org/ontology/origin	1	
do_not_spend	http://dbpedia.org/ontology/presenter	1	
rent_a_apartment_nearby_for	http://dbpedia.org/ontology/almaMater	1	
think_there_in	http://dbpedia.org/ontology/birthPlace	1	
be_originally_found_by	http://dbpedia.org/ontology/country	1	
be_NBA_basketball_player_with	http://dbpedia.org/ontology/formerTeam	1	http://dbpedia.org/ontology/draftTeam	1	
maintain_by	http://dbpedia.org/ontology/county	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/instrument	1	http://dbpedia.org/ontology/capital	1	
have_little_in	http://dbpedia.org/ontology/type	1	
invite_both_Grand_master_to	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
to_be_replace_on	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/serviceEndYear	1	http://dbpedia.org/ontology/tenant	1	
be_three-time_candidate_of	http://dbpedia.org/ontology/party	1	
have_twice_tour_together	http://dbpedia.org/ontology/hometown	1	
that_have_be_resident_in	http://dbpedia.org/ontology/militaryBranch	1	
however_take	http://dbpedia.org/ontology/deathPlace	1	
eventually_settle_in	http://dbpedia.org/ontology/deathPlace	2	
be_former_deputy_assistant_to	http://dbpedia.org/ontology/president	1	
recently_sell	http://dbpedia.org/ontology/foundationPlace	1	
sell_the_show_to	http://dbpedia.org/ontology/network	1	
be_a_appearance_at	http://dbpedia.org/ontology/location	1	
become_act_governor-general_of	http://dbpedia.org/ontology/country	1	
be_Castlegar_in	http://dbpedia.org/ontology/country	1	
agree_to_pay	http://dbpedia.org/ontology/currency	1	http://dbpedia.org/ontology/officialLanguage	1	http://dbpedia.org/ontology/language	1	
be_add_to	http://dbpedia.org/ontology/country	5	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/meetingBuilding	1	http://dbpedia.org/ontology/ceremonialCounty	1	http://dbpedia.org/ontology/developer	1	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/notableCommander	1	http://dbpedia.org/ontology/sisterStation	1	http://dbpedia.org/ontology/associatedBand	1	http://dbpedia.org/ontology/formerTeam	2	http://dbpedia.org/ontology/team	1	http://dbpedia.org/ontology/parentCompany	3	http://dbpedia.org/ontology/added	1	http://dbpedia.org/ontology/metropolitanBorough	1	http://dbpedia.org/ontology/location	4	
be_Jake_Burns_of	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
create_cosby	http://dbpedia.org/ontology/executiveProducer	1	http://dbpedia.org/ontology/voice	1	http://dbpedia.org/ontology/composer	1	http://dbpedia.org/ontology/creator	1	
be_the_dnvp_yet_post	http://dbpedia.org/ontology/startDate	1	
be_hugely_successful_on	http://dbpedia.org/ontology/releaseDate	1	
to_incorporate	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
release_it_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/foundationPlace	1	
Marshall_be_replace_by	http://dbpedia.org/ontology/starring	1	
be_runner-up_for	http://dbpedia.org/ontology/country	1	
be_Infante_Alexandre_on	http://dbpedia.org/ontology/birthDate	1	
be_newspaper_editorialist_in	http://dbpedia.org/ontology/birthDate	1	
to_prominence_in	http://dbpedia.org/ontology/country	1	
go_establish_himself_then_as	http://dbpedia.org/ontology/occupation	1	
come_until	http://dbpedia.org/ontology/country	1	
be_national_flag_carrier_of	http://dbpedia.org/ontology/headquarter	1	
be_also_list_of	http://dbpedia.org/ontology/commander	1	
have_expand	http://dbpedia.org/ontology/birthPlace	1	
later_announce_in	http://dbpedia.org/ontology/activeYearsEndDate	1	
then_set_about	http://dbpedia.org/ontology/parent	1	
be_the_last_city_in	http://dbpedia.org/ontology/country	1	
be_the_University_College_of	http://dbpedia.org/ontology/state	2	
be_still_a_youth_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_a_mall_in	http://dbpedia.org/ontology/country	1	
be_initially	http://dbpedia.org/ontology/primeMinister	1	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/successor	1	http://dbpedia.org/ontology/instrument	2	http://dbpedia.org/ontology/regionServed	1	http://dbpedia.org/ontology/occupation	1	
be_finally	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/disbanded	1	
could_afford_large_villa_in	http://dbpedia.org/ontology/deathPlace	1	
be_accredit	http://dbpedia.org/ontology/country	1	
have_be_hold_up_as	http://dbpedia.org/ontology/religion	1	
be_a_lawyer_in	http://dbpedia.org/ontology/president	1	http://dbpedia.org/ontology/region	1	http://dbpedia.org/ontology/birthPlace	3	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/country	2	
admit_at	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/locationCountry	1	
have_compromise_itself_by	http://dbpedia.org/ontology/leaderName	1	
undertake	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/associatedBand	1	http://dbpedia.org/ontology/occupation	1	
must_be_base_on	http://dbpedia.org/ontology/ethnicGroup	1	
set_fire_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
immediately_see	http://dbpedia.org/ontology/genre	1	
however_announce_on	http://dbpedia.org/ontology/activeYearsStartDate	2	http://dbpedia.org/ontology/activeYearsEndDate	3	
to_divert_resource_to_secure	http://dbpedia.org/ontology/region	1	
be_Huerta_gain_admission_to	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/birthPlace	1	
pastoral_be_publish_in	http://dbpedia.org/ontology/occupation	1	
be_the_southernmost_point_of	http://dbpedia.org/ontology/location	1	
be_designate_be_by	http://dbpedia.org/ontology/state	1	
impose_be_a_adaptation_from	http://dbpedia.org/ontology/capital	1	
be_the_Divine_in	http://dbpedia.org/ontology/largestCity	1	
to_lease_to_to_be	http://dbpedia.org/ontology/tenant	1	
first_arrive_in	http://dbpedia.org/ontology/location	1	
be_a_focus_on	http://dbpedia.org/ontology/owningCompany	1	
be_financier_of	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
be_borough_in	http://dbpedia.org/ontology/country	5	http://dbpedia.org/ontology/ceremonialCounty	3	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/region	1	http://dbpedia.org/ontology/federalState	2	http://dbpedia.org/ontology/location	1	
be_mark_to	http://dbpedia.org/ontology/genre	1	
be_not_establish_until	http://dbpedia.org/ontology/foundingDate	1	
have_be_distribute_in	http://dbpedia.org/ontology/industry	1	
then_study	http://dbpedia.org/ontology/profession	1	
remain_a_close_advisor_to	http://dbpedia.org/ontology/spouse	1	
officially_accept_the_resignation_on	http://dbpedia.org/ontology/monarch	1	
be_a_corporate_component_of	http://dbpedia.org/ontology/type	1	
be_provider_in	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/regionServed	1	
have_be_join_by	http://dbpedia.org/ontology/industry	1	
file_notice_with	http://dbpedia.org/ontology/country	1	
be_really_the_work_of	http://dbpedia.org/ontology/birthPlace	1	
be_amount_to	http://dbpedia.org/ontology/currency	1	
would_likely_serve_only_until	http://dbpedia.org/ontology/president	1	
be_embarrass_by	http://dbpedia.org/ontology/primeMinister	1	
be_third_queen_of	http://dbpedia.org/ontology/spouse	1	
serve_village_in	http://dbpedia.org/ontology/country	1	
to_be_use_as	http://dbpedia.org/ontology/director	1	http://dbpedia.org/ontology/occupation	1	
be_pronounce_a_saint_by	http://dbpedia.org/ontology/canonizedBy	1	
play_football_for	http://dbpedia.org/ontology/birthPlace	1	
discover_be_also_name_on	http://dbpedia.org/ontology/discovered	1	
make_a_trip_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
revive	http://dbpedia.org/ontology/product	1	http://dbpedia.org/ontology/parent	1	
become_Davis_in	http://dbpedia.org/ontology/country	1	
to_send	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/deathPlace	1	
officially_designate	http://dbpedia.org/ontology/hubAirport	1	
be_wear_by	http://dbpedia.org/ontology/team	1	
be_land_claim_of	http://dbpedia.org/ontology/deathPlace	1	
replace_Ghazi_al-Jabali_,_with	http://dbpedia.org/ontology/nationality	1	
be_a_small_campus_at	http://dbpedia.org/ontology/locationCountry	1	
be_a_self-supporting_subsidiary_of	http://dbpedia.org/ontology/owner	1	
come_except	http://dbpedia.org/ontology/genre	1	
engage_the_enemy_in	http://dbpedia.org/ontology/battle	1	
be_Secretary_General_of	http://dbpedia.org/ontology/leaderName	1	
be_leader_as	http://dbpedia.org/ontology/commander	2	
operate_through	http://dbpedia.org/ontology/locationCity	1	http://dbpedia.org/ontology/location	2	
declare_war_only_to_lose	http://dbpedia.org/ontology/deathPlace	1	
would_be_unable_under	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/stateOfOrigin	1	http://dbpedia.org/ontology/deathPlace	1	
be_besiege_during	http://dbpedia.org/ontology/country	1	
be_competition_of	http://dbpedia.org/ontology/instrument	1	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/network	1	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/sportGoverningBody	1	
be_offensive_coordinator_of	http://dbpedia.org/ontology/formerTeam	1	http://dbpedia.org/ontology/occupation	1	
relieved	http://dbpedia.org/ontology/deputy	1	http://dbpedia.org/ontology/successor	1	
receive_national_attention_in	http://dbpedia.org/ontology/activeYearsEndDate	1	
become_operational_at	http://dbpedia.org/ontology/garrison	1	
be_gbe_in	http://dbpedia.org/ontology/birthPlace	1	
be_broadcast_via	http://dbpedia.org/ontology/parentCompany	1	http://dbpedia.org/ontology/type	1	
have_be_credit_with	http://dbpedia.org/ontology/genre	1	
be_nemesis_of	http://dbpedia.org/ontology/series	1	
convinced	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/chancellor	2	http://dbpedia.org/ontology/coachedTeam	1	http://dbpedia.org/ontology/successor	1	http://dbpedia.org/ontology/president	4	http://dbpedia.org/ontology/otherParty	1	
really_open	http://dbpedia.org/ontology/influenced	1	
be_a_promenade_at	http://dbpedia.org/ontology/deathPlace	1	
be_the_rhythm_section_for	http://dbpedia.org/ontology/occupation	1	
be_a_turn_point_of	http://dbpedia.org/ontology/commander	1	
depend_on	http://dbpedia.org/ontology/arrondissement	2	
be_formally_join_in	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
threaten_to_oust	http://dbpedia.org/ontology/secondCommander	1	
have_be_sign_from	http://dbpedia.org/ontology/team	2	
read_Lewis_Carroll	http://dbpedia.org/ontology/influencedBy	1	
become_the_basis_for	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/activeYearsEndDate	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/manufacturer	1	
be_then_ship_down_to	http://dbpedia.org/ontology/riverMouth	1	
be_form_by	http://dbpedia.org/ontology/associatedMusicalArtist	2	http://dbpedia.org/ontology/notableCommander	1	http://dbpedia.org/ontology/type	1	http://dbpedia.org/ontology/riverMouth	1	http://dbpedia.org/ontology/source	3	http://dbpedia.org/ontology/outflow	1	http://dbpedia.org/ontology/instrument	4	http://dbpedia.org/ontology/industry	1	http://dbpedia.org/ontology/inflow	1	http://dbpedia.org/ontology/leftTributary	1	http://dbpedia.org/ontology/commander	1	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/product	1	http://dbpedia.org/ontology/formationYear	1	http://dbpedia.org/ontology/regionServed	1	http://dbpedia.org/ontology/genre	3	http://dbpedia.org/ontology/formationDate	1	http://dbpedia.org/ontology/headquarter	1	http://dbpedia.org/ontology/parentCompany	2	http://dbpedia.org/ontology/rightTributary	1	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/location	2	http://dbpedia.org/ontology/keyPerson	2	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/associatedBand	2	
be_live_from	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/location	1	
follow_Hillsborough_Street_in	http://dbpedia.org/ontology/capital	1	
intend_to_spend	http://dbpedia.org/ontology/managerClub	1	
to_be_feature_in	http://dbpedia.org/ontology/instrument	1	
be_a_candidate_of	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
di_San_Rocco_in	http://dbpedia.org/ontology/deathPlace	1	
speak_from	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/influencedBy	1	
leave_the_series_in	http://dbpedia.org/ontology/completionDate	1	
